0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.0,0.0,0.0,0.0,0.0012601,0.0060484,0.0,0.0,0.0088206,0.333417,0.261845,0.000252,0.0,0.200353,0.18624000000000002,0.0007559999999999999,0.0,0.0007559999999999999,0.000252,0.0,0.0,23
0.0,0.0,0.0,0.0,0.0006797999999999999,0.0024925999999999998,0.0,0.0,0.015409,0.385225,0.27056399999999997,0.0002266,0.0,0.17652400000000001,0.147292,0.0011330000000000001,0.0,0.0002266,0.0002266,0.0,0.0,23
0.0,0.0,0.0,0.0004021,0.0010052,0.0052271999999999996,0.0,0.0,0.010253299999999998,0.364696,0.251709,0.00020099999999999998,0.0004021,0.19159600000000002,0.16546,0.0012062999999999998,0.0,0.004825100000000001,0.0006031000000000001,0.0010052,0.0014073,23
0.0,0.0,0.0005151,0.0005151,0.008241799999999999,0.0396635,0.0,0.0022321,0.0669643,0.119506,0.105597,0.0003434,0.0339973,0.44556999999999997,0.10285,0.0024038,0.0025755,0.0417239,0.0030906999999999996,0.009443700000000001,0.014251400000000001,9
0.0011367,0.0016239000000000002,0.0011367,0.0017863,0.010393000000000001,0.040110400000000004,0.00016240000000000002,0.0071452,0.06934069999999999,0.119519,0.11416,0.0025981999999999997,0.030204599999999998,0.432608,0.09662230000000001,0.0021111,0.0017863,0.0440078,0.0035726,0.0069828,0.012828799999999998,9
0.0010501,0.00015,0.0,0.0009000999999999999,0.0117012,0.0363036,0.0007501000000000001,0.0051005,0.0727573,0.105761,0.115962,0.0009000999999999999,0.0441044,0.423492,0.11011099999999999,0.0022502,0.0027003,0.041854199999999994,0.0031503,0.0087009,0.0123012,9
0.000688,0.0004128,0.0,0.0005503999999999999,0.0110087,0.043209,0.00013759999999999998,0.0086693,0.06591439999999998,0.112151,0.10678399999999999,0.0008257,0.0352277,0.43539300000000003,0.101417,0.0016512999999999999,0.003853,0.0433466,0.0039905999999999995,0.009632600000000002,0.0141737,9
0.00025669999999999995,0.0,0.0001284,0.00038510000000000004,0.0124503,0.04261330000000001,0.0,0.0066744,0.0677705,0.10358099999999999,0.107688,0.0008985,0.0391477,0.435374,0.111667,0.0019253,0.0035939,0.0404313,0.0060326,0.0066744,0.0123219,9
0.0007202,0.00011999999999999999,0.00024009999999999998,0.0008402000000000001,0.0100828,0.0381707,0.00011999999999999999,0.0028808,0.053174900000000004,0.10382899999999999,0.11211099999999999,0.0010803,0.0446525,0.442564,0.10779000000000001,0.0025207,0.0069619,0.0414116,0.0050414,0.007442100000000001,0.0172848,9
0.0001087,0.0,0.0010869999999999999,0.0011957,0.0130435,0.0346739,0.0,0.0076087,0.0634783,0.105,0.10326099999999999,0.0010869999999999999,0.0423913,0.443478,0.104674,0.0028261,0.0040217,0.043369599999999994,0.0038043,0.007717399999999999,0.0167391,9
0.0008605,0.0,0.00010759999999999999,0.0035494999999999997,0.0089276,0.03926,0.00010759999999999999,0.0053781,0.062816,0.10659300000000001,0.114123,0.0016134,0.0396902,0.44111000000000006,0.105303,0.0012907,0.0030116999999999995,0.040550699999999995,0.004732699999999999,0.0069915,0.0137679,9
0.0031114999999999997,0.0023085000000000002,0.00020069999999999997,0.0016059000000000002,0.010438600000000001,0.043159699999999995,0.0009033,0.014252700000000002,0.0603232,0.100371,0.107799,0.0012045,0.040148500000000004,0.44032899999999997,0.107397,0.0019071,0.0019071,0.0380408,0.004215600000000001,0.005319699999999999,0.014553799999999999,9
0.0024096,0.0008032,0.0009817,0.0018742000000000001,0.0137439,0.0382865,0.0009817,0.012940700000000001,0.0502454,0.0945114,0.10281099999999999,0.0018742000000000001,0.039982199999999996,0.448817,0.11218199999999999,0.0028559,0.0033913000000000003,0.041856300000000006,0.0052655,0.0057117,0.018384599999999997,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050125,0.0,0.0,0.10025099999999999,0.8947370000000001,0.0,0.0,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103306,0.0,0.0,0.100207,0.8863639999999999,0.0030992,0.0,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0009141,0.0,0.0,0.0,0.0,0.0100548,0.0,0.0,0.0941499,0.8921389999999999,0.0027421999999999998,0.0,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0008306000000000001,0.0,0.0,0.0,0.0,0.0157807,0.0,0.0,0.0847176,0.897841,0.0,0.0,0.0008306000000000001,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0014793,0.0,0.0,0.0007396,0.0029586,0.0110947,0.0,0.0,0.0739645,0.9090239999999999,0.0007396,0.0,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0006649,0.0,0.0,0.0,0.0006649,0.0219415,0.0,0.0,0.0724734,0.902926,0.0006649,0.0,0.0,0.0,0.0006649,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0011435,0.0,0.0,0.0005718,0.002287,0.025729000000000002,0.0,0.0,0.08290449999999999,0.886792,0.0005718,0.0,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0043541000000000005,0.0,0.0,0.0004838,0.008224500000000001,0.03338169999999999,0.0,0.0,0.101113,0.84567,0.0029028,0.0,0.0014514,0.0019352,0.0004838,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0023659,0.0,0.0,0.0,0.006703499999999999,0.0370662,0.0,0.0,0.104101,0.8446370000000001,0.0035489000000000002,0.0,0.001183,0.0,0.0003943,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0023071999999999997,0.0,0.0,0.0036256,0.0154911,0.0402109,0.00032960000000000004,0.0,0.0754779,0.8589319999999999,0.0026368000000000003,0.0,0.00032960000000000004,0.00032960000000000004,0.0,0.00032960000000000004,19
0.0013825999999999999,0.0,0.0,0.0,0.0,0.0034566,0.023159400000000004,0.052195000000000005,0.0449361,0.0089872,0.0038023,0.0663671,0.255444,0.393363,0.0217767,0.0089872,0.014863499999999998,0.0345662,0.0044936,0.0197027,0.0404424,25
0.0027724,0.0008317,0.0,0.0,0.0,0.0016634,0.013584700000000002,0.038813400000000005,0.0377045,0.0036041,0.0022179,0.0779041,0.26005,0.390352,0.019129499999999997,0.0085944,0.0169116,0.0460216,0.0085944,0.023288099999999996,0.046576099999999995,25
0.006136600000000001,0.0010672000000000001,0.0005336000000000001,0.00026680000000000003,0.00026680000000000003,0.0024013000000000003,0.0213447,0.0464248,0.0392209,0.0040021,0.0029349,0.0739061,0.26814299999999996,0.40421599999999996,0.0200107,0.0082711,0.009338299999999999,0.041088599999999996,0.005336199999999999,0.015208100000000002,0.029349,25
0.0061422,0.0014174,0.0,0.0,0.00047249999999999994,0.0018899000000000001,0.018662900000000003,0.0441767,0.0507914,0.0042523000000000005,0.0035436,0.0758327,0.25561100000000003,0.371604,0.021497799999999997,0.011812000000000001,0.0193716,0.0477203,0.0044884999999999994,0.0236239,0.035435900000000006,25
0.002207,0.0004414,0.0011035,0.0017656,0.0006621,0.0037519,0.017214700000000003,0.036195099999999994,0.0324432,0.0059589,0.0037519,0.0752593,0.28978200000000004,0.378062,0.023615099999999997,0.0130214,0.0178768,0.0337674,0.006400399999999999,0.021628799999999997,0.034208800000000004,25
0.001542,0.000771,0.0,0.0,0.0,0.0013493000000000001,0.014841899999999998,0.035466500000000005,0.05088669999999999,0.0104086,0.0048188,0.0844256,0.269468,0.37818,0.014649200000000001,0.009059399999999999,0.0192753,0.0422128,0.0059753,0.0239013,0.031804200000000005,25
0.0016784000000000002,0.0013427,0.001007,0.0,0.0001678,0.0013427,0.016616299999999997,0.045317199999999995,0.0439745,0.0090634,0.0036924999999999996,0.0787177,0.235146,0.407519,0.013763,0.0114132,0.0172877,0.0431353,0.006378,0.0214837,0.040282,25
0.0057246,0.0007532,0.0001506,0.0001506,0.0001506,0.0019584,0.015818000000000002,0.04519430000000001,0.04519430000000001,0.005574,0.0036155000000000002,0.07607710000000001,0.24886999999999998,0.384302,0.018379,0.0115999,0.018379,0.0539319,0.0045194,0.0222959,0.036456800000000004,25
0.0030563,0.0001455,0.0001455,0.0,0.0001455,0.0024741999999999998,0.0151361,0.0378402,0.0528307,0.0096056,0.0045116999999999996,0.0809198,0.268811,0.367341,0.014262799999999999,0.0128075,0.019647799999999997,0.0465726,0.0043662,0.0193567,0.0391501,25
0.0013210000000000001,0.0,0.0,0.0,0.00013209999999999999,0.0025099,0.006869199999999999,0.0340819,0.047291900000000005,0.0110964,0.006076600000000001,0.0819022,0.25693499999999997,0.382298,0.0174373,0.0091149,0.026155900000000003,0.048348699999999994,0.0047556000000000005,0.022060800000000002,0.0409511,25
0.0,0.0,0.0,0.0,0.0035567,0.027705,0.0,0.0,0.0078622,0.23305900000000002,0.524523,0.0005616000000000001,0.0,0.12617,0.0542868,0.0024335,0.0,0.0114189,0.0028079,0.0013104000000000002,0.0043055,1
0.0,0.0,0.0,0.0003126,0.0037512,0.0293842,0.0,0.0,0.0078149,0.25085999999999997,0.502657,0.0023445000000000002,0.0046890000000000005,0.126289,0.0468897,0.0017192999999999998,0.0006252,0.0128165,0.0026571,0.0029697,0.0042201,1
0.0,0.0,0.0,0.0002812,0.0044994,0.0371204,0.0,0.0,0.008998899999999999,0.280652,0.542604,0.0012655,0.0001406,0.0691789,0.045135,0.0014061,0.0,0.004218199999999999,0.0018279,0.0005624,0.0021090999999999996,1
0.0,0.0,0.0,0.0,0.0018072,0.0361446,0.0,0.0,0.0073494,0.313132,0.492771,0.0016867000000000002,0.0045783,0.0816867,0.042168699999999996,0.0022892,0.0016867000000000002,0.0072289,0.0018072,0.0016867000000000002,0.0039759,1
0.0,0.0,0.0002137,0.0,0.0040594,0.047110400000000004,0.0,0.0009614,0.0085461,0.296229,0.47388100000000005,0.0021365,0.0056618,0.099562,0.041662199999999996,0.0012819,0.0012819,0.0077983,0.004273,0.0010683,0.004273,1
0.0,0.0,0.0,0.0015593,0.0090809,0.051917099999999994,0.0,0.0,0.009723,0.308017,0.44597299999999995,0.0018345,0.0047698,0.0987892,0.0437534,0.0007338,0.0016511,0.011832700000000002,0.0023849,0.002018,0.0055953,1
0.0002379,0.0,0.0,0.00039660000000000004,0.0095178,0.050840699999999996,0.0,0.0010311,0.006741800000000001,0.327332,0.43258199999999997,0.0014277,0.0038864000000000004,0.10191900000000001,0.038547000000000005,0.0006345,0.00039660000000000004,0.014356,0.0025381,0.0023001,0.0051555,1
0.0001355,0.0001355,0.0,0.0007454,0.0102324,0.0449956,0.0,0.0006776,0.0076574,0.340381,0.438775,0.0008808999999999999,0.00576,0.080843,0.0525852,0.0008808999999999999,0.0013552999999999998,0.0063698999999999995,0.0021006999999999996,0.0013552999999999998,0.0038626,1
5.3e-05,0.0,0.000106,0.00026489999999999993,0.0077885,0.035180699999999995,0.0,0.0006358,0.008795200000000001,0.35233600000000004,0.434354,0.0014835,0.0060401000000000005,0.0789446,0.0524001,0.0012186,0.0016954999999999997,0.0094839,0.0023842,0.0015895,0.0052453000000000005,1
0.0004923,0.0001641,0.0001641,0.00024619999999999997,0.0058261,0.0348336,8.209999999999999e-05,0.0018053000000000001,0.0060313,0.31194299999999997,0.40709,0.0010668,0.0064005,0.132113,0.05949209999999999,0.0010257,0.0007796,0.0174373,0.0038156999999999996,0.0021335,0.0069339,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464412,0.41565100000000005,0.0676366,0.0011797,0.0117971,0.0121903,0.0110106,0.0047188,0.0043256,0.0070783,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47094300000000006,0.411321,0.070566,0.0022642,0.0098113,0.011698100000000001,0.0090566,0.0030189,0.0037736,0.0067925,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45319499999999996,0.433507,0.064636,0.0018574000000000002,0.0089153,0.0096582,0.0104012,0.0037147,0.0070579,0.0070579,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447122,0.430216,0.0705036,0.0032374,0.0100719,0.0115108,0.0097122,0.0043165,0.005036,0.0082734,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447666,0.43776499999999996,0.060820400000000004,0.001768,0.0113154,0.013790700000000001,0.0113154,0.0024752,0.0070721000000000004,0.0060113,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035089999999999996,0.483158,0.431579,0.0407018,0.0024561,0.0108772,0.0150877,0.0038595999999999995,0.0021053,0.004561399999999999,0.0052632,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013482000000000001,0.0,0.0006741000000000001,0.467476,0.445905,0.039433800000000005,0.0050556,0.008089,0.015166800000000001,0.004718600000000001,0.0013482000000000001,0.0050556,0.0053927,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49724799999999997,0.426675,0.0278407,0.0,0.0123017,0.0187763,0.004532199999999999,0.0006475,0.0032373000000000007,0.008417000000000001,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520664,0.395777,0.038008999999999994,0.0,0.010256399999999999,0.013876300000000001,0.008446500000000001,0.0027149,0.0054299,0.0048265,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580056,0.32191,0.0382022,0.0002809,0.011797799999999999,0.0216292,0.0067415999999999995,0.0042135,0.007303399999999999,0.0078652,2
0.0,0.0,0.0,0.0,0.0,0.0021592,0.0,0.0,0.0016194000000000002,0.060188900000000004,0.048043199999999994,0.0,0.0,0.46153900000000003,0.423212,0.0005398,0.0,0.0021592,0.0005398,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0033821999999999997,0.0,0.0,0.0029311999999999997,0.0773393,0.047125099999999996,0.00022549999999999998,0.0,0.460203,0.407215,0.0009019,0.0,0.0006764,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0002158,0.0045317,0.0,0.0,0.0023738,0.0744497,0.045964599999999994,0.0002158,0.0,0.43375,0.43612399999999996,0.0010789999999999999,0.0,0.0012948,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.005483699999999999,0.0,0.0,0.0021543000000000005,0.09224439999999999,0.0566001,0.0,0.0,0.42557799999999996,0.41480600000000006,0.0015668,0.0,0.0013709000000000002,0.0,0.00019580000000000002,0.0,36
0.0,0.0,0.0,0.0,0.0,0.006235899999999999,0.0,0.0,0.0046768999999999995,0.08383860000000001,0.0604538,0.0,0.0,0.421271,0.42075200000000007,0.0012125,0.0001732,0.0010393,0.0001732,0.0,0.0001732,36
0.0,0.0,0.0,0.0,0.0,0.0046246,0.0,0.0,0.0044705,0.0958841,0.07029439999999999,0.00015419999999999998,0.0003083,0.418838,0.402497,0.0010791,0.0007708,0.0006166,0.0,0.00015419999999999998,0.0003083,36
0.0,0.0,0.0,0.0,0.0005105999999999999,0.0048506999999999995,0.0,0.0,0.0043401,0.0986725,0.07454680000000001,0.0,0.0,0.41281599999999996,0.402093,0.0011488,0.0,0.0007659,0.0,0.0001276,0.0001276,36
0.0,0.0,0.0,0.0,0.00032839999999999996,0.0085377,0.0,0.0,0.0094133,0.11449200000000001,0.0747592,0.0,0.0,0.41571800000000003,0.374343,0.0014229000000000002,0.0,0.0005473,0.0002189,0.0,0.0002189,36
0.0,0.0,0.0,0.0,0.0002824,0.010165700000000001,0.0,0.0,0.0067771,0.12132899999999999,0.0917733,9.41e-05,0.0001883,0.414721,0.350621,0.0010354000000000001,0.0002824,0.0020708000000000002,0.0002824,0.0003765,0.0,36
0.0,0.0,0.0,0.00024409999999999997,0.001139,0.014807599999999999,0.0,0.0,0.007322399999999999,0.14173,0.101944,0.0004068000000000001,0.00016269999999999997,0.370027,0.357741,0.0012204,0.0,0.0024408,0.00024409999999999997,0.00032539999999999994,0.00024409999999999997,36
0.0,0.0,0.00027400000000000005,0.0005480000000000001,0.000822,0.0210988,0.0,0.0015071,0.025757,0.149884,0.19852,0.00013700000000000002,0.008631299999999998,0.383203,0.188656,0.0027401,0.00013700000000000002,0.0130155,0.0017811,0.000822,0.0024660999999999997,9
0.0003787,0.0001262,0.0001262,0.001515,0.0018937000000000001,0.021209400000000003,0.0,0.0002525,0.0219669,0.13218,0.20792800000000003,0.0001262,0.0020199000000000003,0.400581,0.186593,0.0020199000000000003,0.0007575,0.014013399999999999,0.0018937000000000001,0.0018937000000000001,0.0025249,9
0.00035789999999999997,0.0004772,0.0009542999999999999,0.0008349999999999999,0.0008349999999999999,0.0211142,0.0,0.0007157,0.024931400000000003,0.15018499999999999,0.21937199999999998,0.0002386,0.0017893,0.401646,0.15436,0.0025050999999999997,0.0005964,0.012286799999999999,0.0016699999999999998,0.0020279,0.0028629000000000003,9
0.0,0.0,0.0003463,0.0010389000000000002,0.0019624000000000004,0.0219324,0.00023090000000000003,0.0004617,0.0192774,0.140252,0.22105500000000003,0.0005772,0.0023087,0.408288,0.16033699999999998,0.0017315000000000002,0.0003463,0.013967400000000001,0.0027704,0.0004617,0.0026550000000000002,9
0.00010659999999999999,0.0004263,0.00021309999999999998,0.0014919,0.0027706999999999996,0.020566900000000003,0.00010659999999999999,0.0010655999999999999,0.017583099999999997,0.140985,0.221654,0.00010659999999999999,0.002451,0.405904,0.16709300000000002,0.0011722000000000002,0.0006394,0.0102302,0.0019182000000000001,0.0012788,0.0019182000000000001,9
0.0003887,0.0,0.0007773,0.0015546,0.0021376,0.0201127,9.719999999999999e-05,0.0010688,0.020307,0.134765,0.220365,0.0010688,0.0013603,0.40857,0.167703,0.0019433,9.719999999999999e-05,0.0136028,0.001166,0.0007773,0.0021376,9
0.000449,0.0,8.98e-05,0.0011674,0.0029634,0.021282299999999997,0.0002694,0.0012572000000000002,0.0202945,0.13083699999999998,0.22333000000000003,0.0005388,0.0035022,0.408495,0.16711600000000001,0.0011674,0.0002694,0.0118534,0.0014368,0.0011674,0.0025144000000000004,9
0.0001635,0.0005721,0.0004904,0.0009807,0.0011442,0.0228833,0.0002452,0.0001635,0.021412200000000003,0.128637,0.22254000000000002,0.0013076,0.0025335,0.416312,0.162471,0.0011442,0.0006538,0.010624399999999999,0.0026152,0.0009807,0.0021249000000000003,9
0.00022810000000000001,7.6e-05,0.0004561,0.0003801,0.0016724,0.021436700000000003,7.6e-05,0.0004561,0.0238693,0.12649200000000002,0.221057,0.0006842,0.0041808999999999995,0.416724,0.16548800000000002,0.0015203,0.0009122,0.00897,0.0017484000000000002,0.0009882,0.0025085999999999997,9
0.0001348,0.0001348,0.0010111,0.0007414,0.0018199000000000002,0.023119400000000002,0.0,0.0008762,0.019209999999999998,0.122607,0.211917,0.0008087999999999999,0.0051901000000000004,0.423092,0.173093,0.0015503000000000001,0.00040439999999999996,0.0082906,0.0013481,0.0012807,0.0033028,9
0.0,0.0,0.0,0.0,0.0,0.0025957,0.0,0.0,0.0,0.0019468,0.0194679,0.0006489,0.0,0.144062,0.817002,0.0019468,0.0,0.0058404,0.0019468,0.0019468,0.0025957,19
0.0,0.0,0.0,0.0,0.0,0.0038119,0.0,0.0,0.001906,0.0101652,0.0241423,0.0,0.0,0.12452300000000001,0.815121,0.0025413,0.0,0.0114358,0.001906,0.001906,0.0025413,19
0.0,0.0,0.0,0.0,0.0,0.0057216,0.0,0.0,0.0006357,0.0108074,0.023521900000000002,0.0,0.0012715,0.11188800000000002,0.8328040000000001,0.0031785999999999997,0.0,0.0038144,0.0012715,0.0025429000000000003,0.0025429000000000003,19
0.0,0.0,0.0,0.0,0.0,0.0046756,0.0,0.0,0.0,0.0093513,0.0280538,0.0,0.0017534000000000002,0.11630599999999999,0.8240790000000001,0.0046756,0.0005845,0.0075979,0.0017534000000000002,0.0011689,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0031796999999999997,0.0,0.0,0.0,0.010068899999999999,0.0312666,0.0,0.0,0.11711700000000001,0.82035,0.0037095999999999995,0.0,0.0084791,0.0026497,0.0021198000000000002,0.0010599000000000001,19
0.0,0.0,0.0,0.0,0.0,0.0037933,0.0,0.0,0.0,0.002845,0.028923700000000004,0.0,0.0,0.09862489999999999,0.8568040000000001,0.0033191,0.0,0.0037933,0.0,0.0014225,0.0004742,19
0.0,0.0,0.0,0.0,0.0,0.0020071999999999998,0.0,0.0,0.00040139999999999994,0.019269400000000002,0.026896800000000002,0.0,0.0,0.121236,0.805299,0.0020071999999999998,0.0,0.0156564,0.00040139999999999994,0.0028101,0.0036130000000000003,19
0.0,0.0,0.0,0.0,0.0,0.0003784,0.0,0.0,0.0003784,0.025728300000000003,0.0461597,0.0,0.0,0.0783201,0.839198,0.0030269000000000003,0.0,0.0041619,0.0007567,0.0007567,0.0007567,19
0.0,0.0,0.0,0.0,0.0,0.0029851,0.0,0.0,0.0006632999999999999,0.030514099999999995,0.0444444,0.0003317,0.0,0.0766169,0.8341629999999999,0.0053068,0.0,0.0036484,0.0,0.0006632999999999999,0.0003317,19
0.0,0.0,0.0,0.0,0.0,0.0023201999999999997,0.0,0.0,0.0,0.029002299999999998,0.0420534,0.00029,0.0,0.08584689999999999,0.825116,0.0034803000000000004,0.0,0.0081206,0.00058,0.0017401,0.0014501,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030410999999999997,0.01926,0.0,0.0,0.0,0.007602600000000001,0.966042,0.0,0.0,0.0,0.0035479,0.0005068000000000001,0.0,0.0,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000978,0.0337408,0.0,0.0,0.0,0.009290999999999999,0.9511,0.0,0.0,0.0,0.0044009999999999995,0.0,0.000489,0.0,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009095,0.028194599999999997,0.0,0.0,0.0,0.009095,0.957253,0.0004548,0.0,0.0,0.004092800000000001,0.0,0.0,0.0,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045889,0.0256214,0.0,0.0,0.0,0.0214149,0.910134,0.0,0.00038239999999999997,0.0042065,0.0156788,0.00038239999999999997,0.010325,0.0072658,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024866999999999997,0.020248699999999998,0.0,0.0,0.0,0.020959099999999998,0.9257549999999999,0.0,0.0,0.0053286,0.00746,0.0,0.010302,0.0071048000000000005,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009066,0.013901499999999999,0.0,0.0,0.0,0.0265941,0.9196129999999999,0.0,0.0,0.0096706,0.0105772,0.0003022,0.0105772,0.0078574,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005956000000000001,0.0083383,0.0,0.0,0.0,0.0142942,0.9729,0.0,0.0,0.0,0.0023824000000000002,0.00029780000000000003,0.0008933999999999999,0.00029780000000000003,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678,0.0117836,0.0,0.0,0.0,0.0128548,0.966792,0.0010712,0.0,0.0013390000000000001,0.0037493,0.0,0.0013390000000000001,0.0008033999999999999,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004826899999999999,0.0046170000000000004,0.0,0.0,0.0,0.049527800000000004,0.8507870000000001,0.0,0.0004197,0.0224554,0.024134299999999997,0.0008395,0.0253935,0.0165792,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055375,0.0136808,0.0,0.0,0.0001629,0.0742671,0.744463,0.0009772000000000001,0.0009772000000000001,0.0390879,0.0410423,0.0014658,0.0423453,0.0346906,29
0.0021704999999999997,0.0,0.0,0.00031010000000000006,0.00031010000000000006,0.0012403,0.0195349,0.0024806,0.0027906999999999997,0.0009302,0.0009302,0.063876,0.500155,0.299225,0.0052713000000000005,0.011162799999999999,0.016434099999999997,0.0179845,0.0058915,0.0133333,0.03534880000000001,12
0.0008289999999999999,0.0002763,0.0002763,0.0,0.0,0.0022105999999999996,0.0212766,0.0055264,0.0063553,0.0002763,0.0008289999999999999,0.0618956,0.488533,0.29289899999999996,0.0046974,0.012987,0.017684400000000003,0.025974,0.0063553,0.0179608,0.032882,12
